OrderID,OrderItemID,CustomerID,ProductID,SellerID,DateKey,StatusID,ZipCodePrefix,OrderPurchaseTimestamp,OrderDeliveredCustomerDate,Price,FreightValue,TotalItemValue,ShippingDays,DeliveryDays,TotalDays,IsDelayed,DelayDays,IsCrossState,PaymentType
424f49a13ecd3d85a37831b62e6a1d70,1,164eda7a0e5ff5a4e059482981f52eef,2b4609f8948be18874494203496bc318,cc419e0650a3c5ba77189a1882b7556a,20180210,DELIVERED,75180,2018-02-10T11:26:36.000Z,2018-03-12T22:45:51.000Z,89.99,16.39,106.38,4,26,30,true,4,true,credit_card
ab275e2c1b924e6f63d5edc630a56262,1,a1bcbdecd3fe55c7394b46785f758bf9,f35927953ed82e19d06ad3aac2f06353,669ae81880e08f269a64487cfb287169,20170331,DELIVERED,88085,2017-03-31T15:30:55.000Z,2017-04-27T15:57:49.000Z,115.0,11.42,126.42,3,24,27,true,7,false,credit_card
188dd1b2a12d06a4d0ba5ca87ff47efa,4,815a5ec9b3714f461749e76844c5a8ff,26c6145c9687019a428467c8852ae36b,ffad1e7127fb622cb64a900751590acd,20180523,DELIVERED,11740,2018-05-23T09:38:29.000Z,2018-06-05T20:41:58.000Z,17.8,12.79,30.59,0,13,13,false,0,false,credit_card
188dd1b2a12d06a4d0ba5ca87ff47efa,3,815a5ec9b3714f461749e76844c5a8ff,26c6145c9687019a428467c8852ae36b,ffad1e7127fb622cb64a900751590acd,20180523,DELIVERED,11740,2018-05-23T09:38:29.000Z,2018-06-05T20:41:58.000Z,17.8,12.79,30.59,0,13,13,false,0,false,credit_card
188dd1b2a12d06a4d0ba5ca87ff47efa,2,815a5ec9b3714f461749e76844c5a8ff,26c6145c9687019a428467c8852ae36b,ffad1e7127fb622cb64a900751590acd,20180523,DELIVERED,11740,2018-05-23T09:38:29.000Z,2018-06-05T20:41:58.000Z,17.8,12.79,30.59,0,13,13,false,0,false,credit_card
188dd1b2a12d06a4d0ba5ca87ff47efa,1,815a5ec9b3714f461749e76844c5a8ff,26c6145c9687019a428467c8852ae36b,ffad1e7127fb622cb64a900751590acd,20180523,DELIVERED,11740,2018-05-23T09:38:29.000Z,2018-06-05T20:41:58.000Z,17.8,12.79,30.59,0,13,13,false,0,false,credit_card
bf16925092e978c7d8f30e217e7ca593,1,c2c7905a166ac611b0423c61ad03e7ad,8e50f3c86fefb2bdbb35c8eace423a9d,02ecc2a19303f05e59ce133fd923fff7,20180227,DELIVERED,36015,2018-02-27T15:17:38.000Z,2018-03-07T22:45:54.000Z,299.3,28.42,327.72,1,5,8,false,0,true,boleto
e938a90514cd29b81f7e88eb8c918d12,1,ce5adc4a6936d649dc3c0757303dba08,9f7b48e2d4e4d7375f71a10791faa1b8,259f7b5e6e482c230e5bfaa670b6bb8f,20171208,DELIVERED,41612,2017-12-08T22:41:46.000Z,2017-12-14T21:36:06.000Z,59.9,22.29,82.19,3,3,6,false,0,true,credit_card
bdb9bdd2b7e7f7fa3429262ba9cfeca4,1,9c5a04b217ec8c874f1ef224f8847bf7,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,20180105,SHIPPED,53090,2018-01-05T21:34:39.000Z,,69.9,24.94,94.84,4,-1,-1,,0,true,credit_card
a0123fbd74e1c68d8f3f46d14a07de6a,1,b4e3aa4a9b2853fedfea4ba1b3377b05,90ebb732ad20456afe8516eb5fbf75f6,bd23da7354813347129d751591d1a6e2,20180105,SHIPPED,91710,2018-01-05T22:50:53.000Z,,279.9,21.45,301.34999999999997,3,-1,-1,,0,true,credit_card
538cce8b584cc6b13e623e781c51b181,1,92bed6da42dd27bb0dc2fe3a7ab8a18a,9a5c3baf8fc729c7332a1523d0f4cbd1,b92e3c8f9738272ff7c59e111e108d7c,20180525,DELIVERED,21921,2018-05-25T08:22:11.000Z,2018-06-06T19:36:42.000Z,119.9,21.23,141.13,5,7,12,false,0,true,voucher
3745b3f4f984381ce40a6804a2be23ea,1,a052d27ac6973583d6acbdc8049b6257,29b85c2f1ec5f4d02b03737a8fd3698b,44073f8b7e41514de3b7815dd0237f4f,20170402,DELIVERED,13470,2017-04-02T10:01:36.000Z,2017-04-17T07:31:38.000Z,183.0,16.98,199.98,1,14,15,false,0,true,credit_card
da286fe249fa752e4b234df260764f06,1,4bc3f8a7ff21c10b55dda45c89ffc21e,5d98f7de3b78c8dd8d7b62ea22000a65,ea8482cd71df3c1969d7b9473ff13abc,20171231,DELIVERED,30130,2017-12-31T01:51:49.000Z,2018-01-08T22:43:12.000Z,29.99,14.1,44.089999999999996,4,4,8,false,0,true,credit_card
32c89d9ac47125b85e72ba219a4f09ac,1,0754629085f41398924535f8b337a630,20d7a48524eae8d2694bd40031fe12b2,8648b1e89e9b349e32d3741b30ec737e,20180604,DELIVERED,32220,2018-06-04T20:03:15.000Z,2018-06-13T16:32:15.000Z,39.5,18.23,57.730000000000004,1,8,9,false,0,true,credit_card
d73bf025952ff50e52729bd60ba12f28,1,80ba7144e275fc24797e4516f48f2bcc,ebb6edef98680a55bc741b18c3c30844,164a5a8794e6d42e14f55e447b12a3bc,20180727,DELIVERED,58030,2018-07-27T11:24:55.000Z,2018-08-09T21:11:45.000Z,73.99,62.77,136.76,0,13,13,false,0,true,credit_card
442ec78ed357a4b45b7a0a5b67c2f050,1,9cc757866e6bd3ba3424621b7da03624,d7bdb9dcdcc2e07bbfac14d061624557,5f1dc28029d2c244352a68107ec2b542,20171124,DELIVERED,3610,2017-11-24T22:24:43.000Z,2017-12-08T19:03:33.000Z,37.9,7.78,45.68,10,3,14,true,0,false,credit_card
69cc23e617dbfab387624fc10fac7167,1,77c0e0ac4e38289361b25cfdb1845bcf,4d071a22b9cc548b64a75075a4c63151,131fcb0a0c9a47bba4474aacff0f14b7,20180808,DELIVERED,6700,2018-08-08T15:16:18.000Z,2018-08-13T21:52:50.000Z,99.9,9.45,109.35000000000001,2,3,5,false,0,false,credit_card
62d9b911d7c56cf455f660eecb8ddd3a,1,be523244d4c82364537fea5641c2149f,66f2a9b44099e193e02f633ef51755fb,34f563c82a85b99ae9e6d60db5fc2e28,20180721,DELIVERED,25635,2018-07-21T14:32:36.000Z,2018-07-30T23:09:35.000Z,969.0,33.73,1002.73,3,6,9,false,0,true,credit_card
fd26a8c8e3878a1147ba180d943c6adf,1,44c5f85df3f278cf885d8e9f3fbdc4e3,7a7be236d8368315680071df4209dd4e,b14db04aa7881970e83ffa9426897925,20180417,DELIVERED,4089,2018-04-17T11:14:00.000Z,2018-04-20T23:28:52.000Z,55.0,11.86,66.86,2,1,3,false,0,false,credit_card
2d40bdf3c32d416ae6d5d50e9e28e89c,4,605b4650a0933260a775e682717e2be2,063daeb82f41e36a160549515ef28e75,4a3ca9315b744ce9f8e9374361493884,20171201,DELIVERED,20541,2017-12-01T12:39:48.000Z,2018-01-04T18:15:34.000Z,173.0,18.46,191.46,6,28,34,true,8,true,credit_card
2d40bdf3c32d416ae6d5d50e9e28e89c,3,605b4650a0933260a775e682717e2be2,063daeb82f41e36a160549515ef28e75,4a3ca9315b744ce9f8e9374361493884,20171201,DELIVERED,20541,2017-12-01T12:39:48.000Z,2018-01-04T18:15:34.000Z,173.0,18.46,191.46,6,28,34,true,8,true,credit_card
2d40bdf3c32d416ae6d5d50e9e28e89c,2,605b4650a0933260a775e682717e2be2,063daeb82f41e36a160549515ef28e75,4a3ca9315b744ce9f8e9374361493884,20171201,DELIVERED,20541,2017-12-01T12:39:48.000Z,2018-01-04T18:15:34.000Z,173.0,18.46,191.46,6,28,34,true,8,true,credit_card
2d40bdf3c32d416ae6d5d50e9e28e89c,1,605b4650a0933260a775e682717e2be2,063daeb82f41e36a160549515ef28e75,4a3ca9315b744ce9f8e9374361493884,20171201,DELIVERED,20541,2017-12-01T12:39:48.000Z,2018-01-04T18:15:34.000Z,173.0,18.46,191.46,6,28,34,true,8,true,credit_card
41e47610109145bc25aeee4c9fa9f9ac,1,e92b9d4a6308ebcd6cd5054b7772eae1,a35a9f46dcee0a67c8c7ad8493eb4135,85d9eb9ddc5d00ca9336a2219c97bb13,20180304,DELIVERED,35302,2018-03-04T22:30:57.000Z,2018-03-26T19:58:52.000Z,31.9,12.48,44.379999999999995,17,3,22,false,0,false,credit_card
1a93b2b046feffab15c313a7c3f73504,1,412c5e5d336f834a27b3eabf3797b1ec,07c055536ebf10dfbb6c6db6dbfc36e5,cca3071e3e9bb7d12640c9fbe2301306,20170928,DELIVERED,2219,2017-09-28T19:23:02.000Z,2017-10-11T15:36:43.000Z,45.9,12.69,58.589999999999996,5,8,13,false,0,false,credit_card
e246ff67b33eec076f3bd915835fb531,2,7fad9e9ffba367c8aac8602606c9153c,62177bb58dda374cc02e6cd2616996a1,955fee9216a65b617aa5c0531780ce60,20180427,DELIVERED,28893,2018-04-27T09:51:29.000Z,2018-05-08T21:03:39.000Z,110.0,19.74,129.74,3,8,11,false,0,true,credit_card
e246ff67b33eec076f3bd915835fb531,1,7fad9e9ffba367c8aac8602606c9153c,b1155d555059310e04305e94fcd42746,955fee9216a65b617aa5c0531780ce60,20180427,DELIVERED,28893,2018-04-27T09:51:29.000Z,2018-05-08T21:03:39.000Z,110.0,19.74,129.74,3,8,11,false,0,true,credit_card
d325a0e01c66fbb30ec849e5f49ef748,1,f2191c2991cc7d4049394a2f7e4b4ae3,629e019a6f298a83aeecc7877964f935,c003204e1ab016dfa150abc119207b24,20180217,DELIVERED,78307,2018-02-17T12:57:46.000Z,2018-03-02T14:26:47.000Z,119.9,28.22,148.12,2,11,13,false,0,true,credit_card
af4b97d45b73e6581a7f25603d503efb,1,6a82cfc3d5cbf49c44d68e73d69f28f0,141b7f1c4036e50d42d9ba4b253d59a0,3db66a856d18a9cba7c9241fc5221c50,20180611,DELIVERED,44001,2018-06-11T15:49:42.000Z,2018-06-26T12:56:45.000Z,119.9,31.71,151.61,2,13,15,false,0,true,credit_card
0e3e9e19e36c877fbd3decb94152e837,3,cd014939a34b3661bfc51ed62a4ce149,d4b5a373a1760ab3e5b3abfbf78d654c,70a12e78e608ac31179aea7f8422044b,20170815,APPROVED,22450,2017-08-15T21:09:16.000Z,,199.0,18.64,217.64,-1,-1,-1,,0,true,boleto
0e3e9e19e36c877fbd3decb94152e837,2,cd014939a34b3661bfc51ed62a4ce149,d4b5a373a1760ab3e5b3abfbf78d654c,70a12e78e608ac31179aea7f8422044b,20170815,APPROVED,22450,2017-08-15T21:09:16.000Z,,199.0,18.64,217.64,-1,-1,-1,,0,true,boleto
0e3e9e19e36c877fbd3decb94152e837,1,cd014939a34b3661bfc51ed62a4ce149,d4b5a373a1760ab3e5b3abfbf78d654c,70a12e78e608ac31179aea7f8422044b,20170815,APPROVED,22450,2017-08-15T21:09:16.000Z,,199.0,18.64,217.64,-1,-1,-1,,0,true,boleto
8a8d67749f79cb235dfa50f5f4a809de,1,54bf961dd7993c42e63fed62f478f87c,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,20171203,DELIVERED,35400,2017-12-03T19:18:13.000Z,2018-01-08T19:47:25.000Z,89.9,21.12,111.02000000000001,5,31,36,true,6,true,credit_card
2abe97fe40841c06d48dbde9d9df1279,1,59441e21de26688f409e5f0bc9aac3b5,516a7c0b152777ac153b6ff568582222,a1544b9ea0b2390e020537d4daa89049,20180412,DELIVERED,18110,2018-04-12T16:00:19.000Z,2018-04-16T23:46:34.000Z,49.9,7.39,57.29,1,3,4,false,0,false,voucher
b0a8cc8421eab80e4bc4bc3a92cdefad,1,7bd9480c95eedaaf65ce1ff380212157,dbc7aaf61b2639b1f282509ff1349bec,d91fb3b7d041e83b64a00a3edfb37e4f,20170504,DELIVERED,97030,2017-05-04T16:23:13.000Z,2017-05-11T11:34:47.000Z,164.0,16.85,180.85,5,2,7,false,0,true,credit_card
6d85f03f010453a6addfef985314107d,1,293fbd6507fd41e12b04d9b33a93cf09,5dbf50af9485478b933f1028e108640d,582d4f8675b945722eda7c0cb61ba4c7,20180203,DELIVERED,87704,2018-02-03T19:15:43.000Z,2018-02-24T01:06:48.000Z,5.99,16.11,22.1,2,19,21,false,0,true,credit_card
aa120c892f79c1304455344f05773ac1,1,e4bcd01f073e48ced2ad06ecc560fff3,749d3e9ac43e769ce6245a97630f6543,b561927807645834b59ef0d16ba55a24,20180417,DELIVERED,88330,2018-04-17T15:43:03.000Z,2018-04-25T22:24:33.000Z,26.5,19.32,45.82,2,6,8,false,0,true,credit_card
55513026666c6f82c0826942e4e17a76,1,c2cf9273cab08608ee3a10e38663d514,fe7976532777922f0d60261e75f7ad36,b76dba6c951ab00dc4edf0a1aa88037e,20170227,DELIVERED,5711,2017-02-27T10:07:18.000Z,2017-03-03T11:47:51.000Z,9.97,8.72,18.69,2,2,4,false,0,false,credit_card
0b7ed5e5b6354118fdeec73b9f9fd8a9,2,85c864d898f25bc2b56b33d13aeae880,a367f823feb49954fedb4f4a43ad9db2,6560211a19b47992c3666cc44a7e94c0,20170611,DELIVERED,13321,2017-06-11T23:27:12.000Z,2017-06-16T13:45:59.000Z,149.0,12.54,161.54,1,4,5,false,0,false,credit_card
0b7ed5e5b6354118fdeec73b9f9fd8a9,1,85c864d898f25bc2b56b33d13aeae880,1c4de4dd53a801716c8a3a2cf51f35fa,6560211a19b47992c3666cc44a7e94c0,20170611,DELIVERED,13321,2017-06-11T23:27:12.000Z,2017-06-16T13:45:59.000Z,149.0,12.54,161.54,1,4,5,false,0,false,credit_card
26c2b0e7dd3eb988721bb042f783c80e,5,a02334ababbac97e012344f330e4fbb0,de7087431dce1f95bf39105df32825cd,262237171f48e85819065498cac80d7b,20170802,DELIVERED,21555,2017-08-02T08:58:27.000Z,2017-08-10T18:16:37.000Z,59.9,17.99,77.89,-2,8,8,false,0,true,credit_card
26c2b0e7dd3eb988721bb042f783c80e,4,a02334ababbac97e012344f330e4fbb0,de7087431dce1f95bf39105df32825cd,262237171f48e85819065498cac80d7b,20170802,DELIVERED,21555,2017-08-02T08:58:27.000Z,2017-08-10T18:16:37.000Z,59.9,17.99,77.89,-2,8,8,false,0,true,credit_card
26c2b0e7dd3eb988721bb042f783c80e,3,a02334ababbac97e012344f330e4fbb0,de7087431dce1f95bf39105df32825cd,262237171f48e85819065498cac80d7b,20170802,DELIVERED,21555,2017-08-02T08:58:27.000Z,2017-08-10T18:16:37.000Z,59.9,17.99,77.89,-2,8,8,false,0,true,credit_card
26c2b0e7dd3eb988721bb042f783c80e,2,a02334ababbac97e012344f330e4fbb0,de7087431dce1f95bf39105df32825cd,262237171f48e85819065498cac80d7b,20170802,DELIVERED,21555,2017-08-02T08:58:27.000Z,2017-08-10T18:16:37.000Z,59.9,17.99,77.89,-2,8,8,false,0,true,credit_card
26c2b0e7dd3eb988721bb042f783c80e,1,a02334ababbac97e012344f330e4fbb0,de7087431dce1f95bf39105df32825cd,262237171f48e85819065498cac80d7b,20170802,DELIVERED,21555,2017-08-02T08:58:27.000Z,2017-08-10T18:16:37.000Z,59.9,17.99,77.89,-2,8,8,false,0,true,credit_card
abb6950b59e799ed4f6b82c5b2266983,1,a02b883bbb91ad13cacd6c487f78aed9,d5b703c271f43f9c588a6f512a00f77e,fa40cc5b934574b62717c68f3d678b6d,20170608,DELIVERED,3807,2017-06-08T13:41:20.000Z,2017-06-13T15:03:49.000Z,34.9,7.78,42.68,4,1,5,false,0,false,credit_card
fa666f44d0e5c50dad23a1bc4a8c2a50,2,3bb157ebb211d52c0dcae0a1261d49d8,98354ddeaeae40bd6b705381191a9ffc,165fc07beebdcb6190fba8a06db2a449,20170919,DELIVERED,49010,2017-09-19T09:28:22.000Z,2017-10-09T18:43:05.000Z,150.0,31.23,181.23,2,17,20,false,0,true,boleto
fa666f44d0e5c50dad23a1bc4a8c2a50,1,3bb157ebb211d52c0dcae0a1261d49d8,35bc6c77029697004675d3a2ce505916,897060da8b9a21f655304d50fd935913,20170919,DELIVERED,49010,2017-09-19T09:28:22.000Z,2017-10-09T18:43:05.000Z,155.0,52.31,207.31,2,17,20,false,0,true,boleto
9f50c2639dfe5494951bc9d4d1a3ff87,1,443b534d0d27a8aa9a184d4869bcbe7a,3e03619d360cd44f29e094aae3c4a76b,50c9975695009e5e6473912e83a6d1da,20171215,DELIVERED,89260,2017-12-15T09:23:57.000Z,2018-01-08T18:29:07.000Z,37.8,37.87,75.66999999999999,5,19,24,false,0,true,credit_card
ab2ba1e5a2f808d58d514a5e7a650b49,1,39df07b7dfdde505726e222f8c91d867,813abede22d2496612b447a3f55f629e,455f46ef09a9e45667e2981df84b5cc2,20180807,DELIVERED,81530,2018-08-07T21:26:48.000Z,2018-08-20T21:54:38.000Z,29.9,18.31,48.209999999999994,9,4,13,false,0,true,debit_card
c16191c3fe1ec95b47261b2d7e0cf6f3,1,5e3a2c72ada2b3eebb4e370ef2da4073,8b6ed41158b194711f83b8da92757544,e9779976487b77c6d4ac45f75ec7afe9,20170724,DELIVERED,5539,2017-07-24T11:40:36.000Z,2017-07-27T19:59:23.000Z,16.48,12.48,28.96,1,1,3,false,0,false,boleto
6c30e2815eb0730bf19b705661fc46e6,1,0a4de0e3a98545d94306bad0e1133fe4,af50df7cc2a72931baf406b123a313ee,e8b3a3a38279a82f0e5d006d5e5b7d2c,20171204,DELIVERED,38401,2017-12-04T21:02:30.000Z,2017-12-30T16:53:28.000Z,125.9,18.45,144.35,13,12,26,false,0,true,credit_card
14b4ad3f2983687b458e0118ab3c1d5c,1,3eb6cbde029f25aaf299368315f7c8e8,f7bb503725fb4d7bb55301d5bceba728,55a5b51f93f2b70ea513f5a047b0262a,20170607,DELIVERED,19028,2017-06-07T23:32:10.000Z,2017-06-27T18:27:41.000Z,99.7,15.45,115.15,1,19,20,false,0,true,credit_card
8f13ca9482f62f69781a1141ebad41e9,1,8909a5e872689bcd657af5acc104a3ee,260007563bc92a855dc7c6b8806fa3af,643214e62b870443ccbe55ab29a4dccf,20180521,DELIVERED,31840,2018-05-21T16:24:16.000Z,2018-06-07T16:04:12.000Z,49.9,15.23,65.13,1,16,17,true,2,true,credit_card
02e15a348e5f7ae74cd23e7904095aee,2,e4f455e7f3768d5ef4bc4deb24a65a30,cbd2c1ba72b7f4ce36a69fd430c019ae,c3cfdc648177fdbbbb35635a37472c53,20180402,DELIVERED,3460,2018-04-02T16:07:39.000Z,2018-04-10T23:58:36.000Z,149.99,23.93,173.92000000000002,3,5,8,false,0,true,credit_card
02e15a348e5f7ae74cd23e7904095aee,1,e4f455e7f3768d5ef4bc4deb24a65a30,cbd2c1ba72b7f4ce36a69fd430c019ae,c3cfdc648177fdbbbb35635a37472c53,20180402,DELIVERED,3460,2018-04-02T16:07:39.000Z,2018-04-10T23:58:36.000Z,149.99,23.93,173.92000000000002,3,5,8,false,0,true,credit_card
aa9ad68979542c3f8ed32282cafdc50b,1,a3daf46a16efe357bd0805ae760246cc,115e606ac8059e4cfa1c6c3310fb365c,1838dd9b8977065acf51d95e0053ea7a,20171011,DELIVERED,32450,2017-10-11T12:15:07.000Z,2017-10-16T19:59:54.000Z,39.9,9.74,49.64,2,3,5,false,0,false,credit_card
4e743d407939e965ac0b7bb694e67eed,1,c2732a928751eaab8cb1e80e6d0a05a1,914c9e9af640dd56f48764a225b00f89,7c67e1448b00f6e969d365cea6b010ab,20180601,DELIVERED,82560,2018-06-01T15:20:48.000Z,2018-06-20T00:58:45.000Z,79.98,35.57,115.55000000000001,10,9,19,false,0,true,credit_card
55da0b4274a986c801b561481e1d6c78,1,8e014954315587b9b209c0f581dde918,211293b50935ced8d4370f552c482d74,e9779976487b77c6d4ac45f75ec7afe9,20180423,DELIVERED,78110,2018-04-23T13:18:09.000Z,2018-05-04T16:43:55.000Z,19.49,22.06,41.55,1,9,11,false,0,true,credit_card
5f5c63397b4ecdb2e1bdb739b8b667c1,1,deebbba0098d787e7531e7b18760bfe8,3570caaeaa3f5a1ae76392bb2b4155f9,7008613ea464bad5cb9b83456e1e6a8f,20180821,DELIVERED,11630,2018-08-21T16:08:39.000Z,2018-08-29T18:42:39.000Z,78.0,26.85,104.85,1,6,8,false,0,true,boleto
a4003270744e89d81a5b5b0a2abce572,1,daf9d77d7d4c32c763dff0b90f4510c3,b79f1c3ee8b26b90db738fb3c4abc1ce,2e1c9f22be269ef4643f826c9e650a52,20170825,DELIVERED,9842,2017-08-25T15:11:41.000Z,2017-08-29T15:58:12.000Z,46.99,7.78,54.77,3,1,4,false,0,false,credit_card
83649f5bef804caee20776fbd535d29d,1,a908befa9ea7b16082eb0b5fe34c6143,1a6bdef0156314f8f852fe58564a31cb,aae5953b9edddf14749c0d65d60eb4b9,20171018,DELIVERED,3080,2017-10-18T21:52:56.000Z,2017-10-30T19:40:04.000Z,23.1,14.1,37.2,6,6,12,false,0,true,credit_card
290d464dc4d780ddcd120552cf21c640,1,d34922703108424a82c0905c11cb8cca,d3c044bd42d84a79e3b0c42662806a48,4c2b230173bb36f9b240f2b8ac11786e,20170924,DELIVERED,2405,2017-09-24T15:18:45.000Z,2017-09-29T17:07:53.000Z,25.9,7.78,33.68,4,1,5,false,0,false,credit_card
9afe5940008858a4ff8a097632648429,1,22ba5362ca082f57f101cef1280da84a,b36dfd58b43f37b9fd6424e0dfd42c63,8f2ce03f928b567e3d56181ae20ae952,20171202,DELIVERED,9850,2017-12-02T18:55:25.000Z,2017-12-07T16:59:08.000Z,69.9,14.13,84.03,3,2,5,false,0,false,credit_card
3e226f225a5d4584d0bce05c962f6adb,1,9478e8ea0d3f3640a537d8a0ea237deb,9cc8a90a8f8b6a7b56a486b612b40efa,c3cfdc648177fdbbbb35635a37472c53,20170913,DELIVERED,8745,2017-09-13T19:41:41.000Z,2017-09-22T23:17:52.000Z,135.9,17.2,153.1,2,7,9,false,0,true,credit_card
b6cc0551cb569413dd9b470a5d485bf1,1,bb35f027f428fb5701c11d3dcbcb86a4,3fc18e3aefe7b9346bd15de863fa0365,53e4c6e0f4312d4d2107a8c9cddf45cd,20171024,DELIVERED,14300,2017-10-24T13:32:50.000Z,2017-11-07T19:21:36.000Z,71.0,16.13,87.13,6,8,14,false,0,false,credit_card
75acfc4ebfc9ddb503a29002b31d8d80,1,46b4935e012e89972a35d8c39ed05ac3,d4a9f03055ff0e12e1821a706f554322,0f0c984a4a955310903b6b6008660bad,20180511,DELIVERED,52041,2018-05-11T19:22:03.000Z,2018-06-07T18:48:47.000Z,138.0,43.03,181.03,3,24,27,true,0,true,credit_card
98fc1e61ed8365390681dd6e6a346133,2,233b893bc3552e17057e09914caf018c,983c7856ce570305f1156d5731ea0d98,7d76b645482be4a332374e8223836592,20171124,DELIVERED,37466,2017-11-24T00:25:55.000Z,2017-12-02T00:10:27.000Z,14.99,15.1,30.09,3,5,8,false,0,true,credit_card
98fc1e61ed8365390681dd6e6a346133,1,233b893bc3552e17057e09914caf018c,983c7856ce570305f1156d5731ea0d98,7d76b645482be4a332374e8223836592,20171124,DELIVERED,37466,2017-11-24T00:25:55.000Z,2017-12-02T00:10:27.000Z,14.99,15.1,30.09,3,5,8,false,0,true,credit_card
d57bfb04ec74aabf320e6e62442a28cb,1,d526e3825a9a2db7b54ec64abf1c57ec,ff92ca9bb0b3f4ec00a9b76c9f68cb3a,ba90964cff9b9e0e6f32b23b82465f7b,20180517,DELIVERED,21740,2018-05-17T20:53:34.000Z,2018-06-06T22:28:40.000Z,858.9,28.55,887.4499999999999,0,19,20,false,0,true,credit_card
88fd40c08e056f063360d1d8cbd99e2b,1,78ba43e33d02c804740925f29aa3c870,e64befe356dccc6ed0073c124147269f,fc906263ca5083d09dce42fe02247800,20170917,DELIVERED,12324,2017-09-17T22:21:47.000Z,2017-09-25T18:36:39.000Z,39.9,15.1,55.0,1,7,8,false,0,true,credit_card
014405982914c2cde2796ddcf0b8703d,2,2de342d6e5905a5a8bb3a991c855f3e2,e95ee6822b66ac6058e2e4aff656071a,a17f621c590ea0fab3d5d883e1630ec6,20170726,DELIVERED,26551,2017-07-26T17:38:47.000Z,2017-07-31T15:53:33.000Z,21.33,25.39,46.72,1,4,5,false,0,true,credit_card
014405982914c2cde2796ddcf0b8703d,1,2de342d6e5905a5a8bb3a991c855f3e2,6782d593f63105318f46bbf7633279bf,325f3178fb58e2a9778334621eecdbf9,20170726,DELIVERED,26551,2017-07-26T17:38:47.000Z,2017-07-31T15:53:33.000Z,27.9,3.81,31.709999999999997,1,4,5,false,0,true,credit_card
ee6c0c64fe661230879a8491ce7dac76,1,54f0d9edf7462c205cbba39b9fbab0b0,1b46816aa838ce9ae97feda7b2f51f26,9f56a7a649097b166d8ed286ad86a15c,20171108,APPROVED,22723,2017-11-08T00:11:54.000Z,,12.99,7.94,20.93,-1,-1,-1,,0,false,credit_card
905b8129167452d5eb4b1bc006bb3bf6,1,f7b95256f6f7513e05931fd394deb33c,d678178aa4291cd25a755a90188375c8,1025f0e2d44d7041d6cf58b6550e0bfa,20180319,DELIVERED,30666,2018-03-19T23:08:31.000Z,2018-03-28T13:03:56.000Z,35.0,16.32,51.32,2,7,9,false,0,true,credit_card
975a0290ce9c9359576f69b6e00799cf,1,01d190d14b00073f76e0a5ec46166352,d435c3fa55cfd37fa04032168ed59cf8,51ed72984a04e5dd35c2b27e77179038,20171129,DELIVERED,2925,2017-11-29T00:11:03.000Z,2017-12-11T16:57:06.000Z,223.9,34.84,258.74,6,6,12,false,0,false,credit_card
32fd10a6af41f9d4fe5e11b25a0788df,1,dffe8d3fceb5181638fb7e0060d529f9,b74d57e3377dd78aace6d070fc48cc88,4a3ca9315b744ce9f8e9374361493884,20171114,DELIVERED,39875,2017-11-14T14:45:22.000Z,2017-12-18T18:42:17.000Z,65.9,16.22,82.12,5,26,34,true,10,true,boleto
db0f06a2eb744ec1600b4c90f1df5ded,2,9c96e21ca1d4fed3cd902dd77b9fca5c,d5991653e037ccb7af6ed7d94246b249,25c5c91f63607446a97b143d2d535d31,20170605,DELIVERED,58020,2017-06-05T08:57:55.000Z,2017-06-27T14:45:46.000Z,149.86,38.6,188.46,2,19,22,false,0,true,boleto
db0f06a2eb744ec1600b4c90f1df5ded,1,9c96e21ca1d4fed3cd902dd77b9fca5c,d5991653e037ccb7af6ed7d94246b249,25c5c91f63607446a97b143d2d535d31,20170605,DELIVERED,58020,2017-06-05T08:57:55.000Z,2017-06-27T14:45:46.000Z,149.86,38.6,188.46,2,19,22,false,0,true,boleto
b67c515c4ce95d8b4b79cce37eaf9e23,1,40ab1870554d1cdbf256d2610aece700,3dd2a17168ec895c781a9191c1e95ad7,de722cd6dad950a92b7d4f82673f8833,20180207,DELIVERED,86755,2018-02-07T08:38:51.000Z,2018-02-17T01:19:00.000Z,149.9,44.9,194.8,0,9,10,false,0,true,boleto
e5454c2facaa42d8fcf1a1c5ab585666,1,c577a3560a4ef759e583df6ba85764d4,9048cbd294fe0c1a3ec8c8248bc2cadd,6d66611d7c44cc30ce351abc49a68421,20180313,DELIVERED,78640,2018-03-13T18:49:26.000Z,2018-04-06T17:19:05.000Z,88.9,27.35,116.25,4,18,24,false,0,true,boleto
7955932652dd77da3bc7f63d87502949,1,6cdcee40c0e4647550d48eadfe708403,08370229eb4e5ce898bf2348a356b7b2,582d4f8675b945722eda7c0cb61ba4c7,20171204,DELIVERED,35325,2017-12-04T09:40:05.000Z,2017-12-26T21:14:13.000Z,133.4,15.68,149.08,2,19,22,false,0,true,credit_card
a4c669715198e1c9b87995ff9da64ee5,1,412dc9ce85f518db3db97b155aa0924f,47a3fbd41bb53db64dacc4562ba3aa52,cce6ab8d1682639fe45ab70234f1665f,20171102,DELIVERED,4047,2017-11-02T17:25:26.000Z,2017-11-13T14:46:56.000Z,40.0,16.6,56.6,4,5,11,false,0,false,boleto
